time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2007-10-20T11:02:42.560Z,-40.952,-89.598,10,5.3,mwc,12,157.6,,1.45,us,usp000fqyb,2016-11-10T01:47:06.685Z,"West Chile Rise",earthquake,,0,,,reviewed,us,gcmt
2007-10-20T05:21:49.940Z,4.51,140.957,10,5.1,mb,88,38.1,,0.94,us,usp000fqxs,2014-11-07T01:33:57.879Z,"Palau region",earthquake,,,,38,reviewed,us,us
2007-10-20T01:55:50.300Z,54.26,168.877,10,5.1,mwc,121,88.9,,0.84,us,usp000fqxh,2016-11-10T01:47:06.183Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,,reviewed,us,gcmt
2007-10-20T01:50:43.820Z,54.307,168.919,10,5.3,mwb,214,46.9,,0.83,us,usp000fqxg,2016-11-10T01:47:05.666Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,,reviewed,us,us
2007-10-19T07:19:54.780Z,28.65,66.29,35,5.5,mwc,157,65.4,,1.35,us,usp000fqw1,2016-11-10T01:47:05.100Z,"Pakistan",earthquake,,,,,reviewed,us,gcmt
2007-10-18T16:13:14.080Z,30.132,-42.594,10,5.7,mwb,406,28.4,,0.94,us,usp000fque,2016-11-10T01:47:04.591Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
2007-10-17T14:40:00.470Z,23.501,121.714,51.9,5,mwc,167,50.6,,0.87,us,usp000fqs7,2016-11-10T01:47:03.567Z,"Taiwan",earthquake,,5.2,,,reviewed,us,gcmt
2007-10-17T10:58:45.100Z,26.72,128.539,44.2,5.4,mwc,194,79.9,,1.17,us,usp000fqrw,2016-11-10T01:47:03.003Z,"Ryukyu Islands, Japan",earthquake,,,,,reviewed,us,gcmt
2007-10-17T02:55:29.930Z,2.975,96.455,40.1,5,mb,106,126.5,,0.74,us,usp000fqrb,2014-11-07T01:33:56.824Z,"Simeulue, Indonesia",earthquake,,,,55,reviewed,us,us
2007-10-17T01:05:49.340Z,-6.409,-107.307,10,5.5,mwc,112,156.3,,1.19,us,usp000fqr4,2016-11-10T01:47:02.506Z,"central East Pacific Rise",earthquake,,,,,reviewed,us,gcmt
2007-10-16T21:05:43.270Z,-25.775,179.53,509.3,6.6,mwc,538,13.1,,0.93,us,usp000fqqn,2016-11-10T01:47:01.967Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,gcmt
2007-10-16T20:25:03.860Z,14.389,-93.086,28.9,5.1,mwc,152,71.7,,1.24,us,usp000fqqk,2016-11-10T01:47:01.380Z,"offshore Chiapas, Mexico",earthquake,,12.8,,,reviewed,us,gcmt
2007-10-16T18:53:45.460Z,-18.087,168.104,49.1,5.2,mwc,98,46.1,,1.18,us,usp000fqqf,2016-11-10T01:47:00.801Z,"Vanuatu",earthquake,,12,,,reviewed,us,gcmt
2007-10-16T16:38:47.900Z,-44.7,167.24,7,5,mwc,72,78.9,,,us,usp000fqq1,2016-11-10T01:47:00.204Z,"South Island of New Zealand",earthquake,,,,,reviewed,wel,gcmt
2007-10-16T13:37:53.020Z,-45.99,-76.367,10,5.2,mwc,58,68.1,,1.27,us,usp000fqpr,2016-11-10T01:46:59.713Z,"off the coast of Aisen, Chile",earthquake,,,,,reviewed,us,gcmt
2007-10-16T12:04:24.400Z,19.831,121.419,27.5,5,mwc,61,75.8,,0.97,us,usp000fqpj,2016-11-10T01:46:59.197Z,"Babuyan Islands region, Philippines",earthquake,,15.4,,,reviewed,us,gcmt
2007-10-16T10:18:02.770Z,56.131,-162.144,191.2,5,mwc,267,95.6,,0.84,us,usp000fqpa,2016-11-10T01:46:58.716Z,"Bristol Bay",earthquake,,,,,reviewed,us,gcmt
2007-10-16T08:41:45.070Z,-33.033,-178.319,39.8,5.4,mwc,57,57.1,,1.09,us,usp000fqp2,2016-11-10T01:46:58.233Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,gcmt
2007-10-15T21:39:12.360Z,-46.128,-74.958,42.7,5.1,mb,63,116.7,,1.22,us,usp000fqmm,2014-11-07T01:33:56.324Z,"Aisen, Chile",earthquake,,14.2,,22,reviewed,us,us
2007-10-15T21:28:23.680Z,-44.793,167.458,19,6.1,mwc,279,26.9,,1.17,us,usp000fqmj,2016-11-10T01:46:57.262Z,"South Island of New Zealand",earthquake,,,,,reviewed,us,gcmt
2007-10-15T12:35:38.600Z,-44.81,167.5,5,5.1,mb,38,55,,,us,usp000fqkt,2014-11-07T01:33:56.181Z,"South Island of New Zealand",earthquake,,,,4,reviewed,wel,us
2007-10-15T12:29:34.860Z,-44.796,167.553,18,6.8,mwc,338,19,,1.2,us,usp000fqks,2016-11-10T01:46:56.666Z,"South Island of New Zealand",earthquake,,,,,reviewed,us,gcmt
2007-10-14T18:46:32.330Z,-22.844,69.432,10,5,mwc,46,74.3,,1.07,us,usp000fqjg,2016-11-09T07:03:15.055Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,gcmt
2007-10-14T11:02:59.220Z,0.762,98.751,75.4,5,mb,138,45.2,,0.97,us,usp000fqhq,2014-11-07T01:33:55.854Z,"Nias region, Indonesia",earthquake,,7,,45,reviewed,us,us
2007-10-14T07:28:37.320Z,-21.188,169.308,35,5,mb,71,111.3,,1.1,us,usp000fqh8,2014-11-07T01:33:55.793Z,"southeast of the Loyalty Islands",earthquake,,,,22,reviewed,us,us
2007-10-14T03:48:31.740Z,-21.16,169.296,10,5.2,mwc,109,60.7,,1.04,us,usp000fqgt,2016-11-10T01:46:55.480Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,gcmt
2007-10-13T17:45:53.180Z,-21.23,169.195,37,6.1,mwb,339,34.6,,1.12,us,usp000fqfm,2016-11-10T01:46:54.887Z,"southeast of the Loyalty Islands",earthquake,,7.7,,,reviewed,us,us
2007-10-13T15:15:20.370Z,61.829,-151.721,92.9,5.2,mb,61,35.9,,,us,usp000fqff,2014-11-07T01:33:55.463Z,"Southern Alaska",earthquake,,,,3,reviewed,aeic,us
2007-10-13T13:16:01.590Z,-2.769,140.239,35,5,mb,54,51.8,,0.75,us,usp000fqf4,2014-11-07T01:33:55.431Z,"near the north coast of Papua, Indonesia",earthquake,,12.8,,29,reviewed,us,us
2007-10-13T03:58:22.920Z,4.922,-82.565,10,5.5,mwb,302,61.6,,0.97,us,usp000fqek,2016-11-10T01:46:54.294Z,"south of Panama",earthquake,,,,,reviewed,us,us
2007-10-13T02:22:43.400Z,-54.371,159.027,26,5.4,mwb,117,60,,1.13,us,usp000fqec,2016-11-10T01:46:53.768Z,"Macquarie Island region",earthquake,,,,,reviewed,us,us
2007-10-13T01:07:11.750Z,1.371,126.039,47.1,5.1,mwc,53,61.4,,1.17,us,usp000fqe5,2016-11-10T01:46:53.177Z,"Molucca Sea",earthquake,,10.6,,,reviewed,us,gcmt
2007-10-12T14:43:09.640Z,-33.209,-178.224,35,5.3,mwc,76,56.1,,1.28,us,usp000fqd3,2016-11-10T01:46:52.567Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,gcmt
2007-10-12T11:33:33.570Z,-5.694,146.072,58.5,5,mwc,61,51.7,,1.04,us,usp000fqcs,2016-11-10T01:46:51.963Z,"eastern New Guinea region, Papua New Guinea",earthquake,,9.4,,,reviewed,us,gcmt
2007-10-12T00:31:29.100Z,-3.285,100.509,15,5.7,mwc,280,27.6,,0.86,us,usp000fqbq,2016-11-10T01:46:50.766Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,,reviewed,us,gcmt
2007-10-11T20:38:35.320Z,-3.9,100.978,35,5.4,mwc,216,29,,0.88,us,usp000fqbf,2016-11-10T01:46:48.958Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,,reviewed,us,gcmt
2007-10-11T16:25:05.850Z,-49.052,164.31,10,5.6,mwb,117,50.8,,1.17,us,usp000fqb5,2016-11-10T01:46:48.355Z,"Auckland Islands, New Zealand region",earthquake,,,,,reviewed,us,us
2007-10-11T16:16:57.990Z,13.93,-91.844,14.2,5.2,mwc,123,138.2,,1.16,us,usp000fqb3,2016-11-10T01:46:47.757Z,"offshore Guatemala",earthquake,,12.3,,,reviewed,us,gcmt
2007-10-11T10:19:12.100Z,-36.59,177.1,12,5.1,ml,39,182.7,,,us,usp000fqap,2014-11-07T01:33:54.151Z,"off the east coast of the North Island of New Zealand",earthquake,,,,,reviewed,wel,wel
2007-10-11T05:31:55.780Z,-18.495,169,219.5,5.4,mwc,260,36.9,,1.03,us,usp000fqa6,2016-11-10T01:46:47.169Z,"Vanuatu",earthquake,,,,,reviewed,us,gcmt
2007-10-10T23:11:41.880Z,-21.236,170.26,10,5.4,mwc,94,42.7,,1.16,us,usp000fq9n,2016-11-10T01:46:46.588Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,gcmt
2007-10-10T15:51:55.600Z,-38.29,176.42,155,5.1,m,83,49.3,,,us,usp000fq8z,2014-11-07T01:33:53.442Z,"North Island of New Zealand",earthquake,,,,,reviewed,wel,wel
2007-10-10T12:25:36.670Z,9.702,91.8,36.6,5.2,mwc,89,54.1,,1.35,us,usp000fq8r,2016-11-10T01:46:45.352Z,"Nicobar Islands, India region",earthquake,,18.8,,,reviewed,us,gcmt
2007-10-10T11:21:26.560Z,-26.139,179.618,497.6,5.4,mwc,137,32.7,,1.13,us,usp000fq8k,2016-11-10T00:21:16.747Z,"south of the Fiji Islands",earthquake,,7.6,,,reviewed,us,gcmt
2007-10-10T05:18:57.160Z,-25.153,179.803,502.2,5.2,mwc,163,35.6,,0.94,us,usp000fq7w,2016-11-10T00:21:16.226Z,"south of the Fiji Islands",earthquake,,6.3,,,reviewed,us,gcmt
2007-10-10T04:11:55.400Z,13.394,145.478,49.3,5.3,mwc,143,43.4,,1.08,us,usp000fq7u,2016-11-10T01:46:44.762Z,"Guam region",earthquake,,11.1,,,reviewed,us,gcmt
2007-10-10T01:50:57.840Z,-15.379,-173.169,10,5.4,mwc,185,85.2,,0.8,us,usp000fq7q,2016-11-10T01:46:44.225Z,"Tonga",earthquake,,,,,reviewed,us,gcmt
2007-10-10T00:19:16.790Z,-1.735,99.48,27.3,5.9,mwb,270,29.8,,0.91,us,usp000fq7f,2016-11-10T01:46:43.659Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,,reviewed,us,us
2007-10-10T00:15:15.740Z,43.767,-127.87,10,5,mwc,172,167.5,,1.28,us,usp000fq7d,2016-11-10T01:46:43.039Z,"off the coast of Oregon",earthquake,,,,,reviewed,us,gcmt
2007-10-09T16:00:42.590Z,42.927,77.868,19.2,5,mb,166,41.2,,0.84,us,usp000fq6u,2014-11-07T01:33:53.118Z,"Kyrgyzstan",earthquake,,,,86,reviewed,us,us
2007-10-09T15:03:41.210Z,-4.808,152.892,39,6,mwb,356,16.6,,0.99,us,usp000fq6r,2016-11-10T01:46:42.437Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
2007-10-09T08:57:30.920Z,-10.945,162.224,60.8,5.4,mwc,60,65.4,,1.03,us,usp000fq66,2016-11-10T01:46:41.833Z,"Solomon Islands",earthquake,,11.1,,,reviewed,us,gcmt
2007-10-09T07:25:17.010Z,19.065,121.118,38.8,5.3,mwc,192,56.5,,0.84,us,usp000fq64,2016-11-10T01:46:41.245Z,"Babuyan Islands region, Philippines",earthquake,,5.5,,,reviewed,us,gcmt
2007-10-09T07:22:22.620Z,-54.679,1.011,10,5.2,mwc,14,81.8,,1.13,us,usp000fq63,2016-11-10T01:46:40.670Z,"Bouvet Island region",earthquake,,,,,reviewed,us,gcmt
2007-10-09T06:41:11.580Z,38.552,-30.358,10,5,mwc,188,63.1,,1.1,us,usp000fq62,2016-11-10T01:46:40.052Z,"Azores Islands, Portugal",earthquake,,,,,reviewed,us,gcmt
2007-10-09T03:22:36.750Z,-6.593,71.532,10,5.4,mwc,238,41,,1.25,us,usp000fq5y,2016-11-10T01:46:39.278Z,"Chagos Archipelago region",earthquake,,,,,reviewed,us,gcmt
2007-10-09T01:52:23.660Z,-13.573,-76.12,49.6,5,mb,76,99.5,,0.74,us,usp000fq5s,2015-03-24T00:51:56.386Z,"near the coast of central Peru",earthquake,,,,16,reviewed,us,us
2007-10-08T18:37:53.700Z,-20.706,-177.398,337.5,5.7,mwb,439,21.5,,1.03,us,usp000fq4z,2016-11-10T01:46:38.594Z,"Fiji region",earthquake,,,,,reviewed,us,us
2007-10-08T17:10:35.430Z,43.553,146.748,41,5.8,mwb,574,23.6,,0.86,us,usp000fq4v,2016-11-10T01:46:37.949Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
2007-10-08T08:18:41.810Z,-42.01,-16.245,10,5.1,mwc,102,72.3,,1.2,us,usp000fq3s,2016-11-10T01:46:36.535Z,"southern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,gcmt
2007-10-08T07:41:13.230Z,-26.811,-107.159,10,5,mb,63,95.5,,0.87,us,usp000fq3q,2014-11-07T01:33:52.013Z,"Easter Island region",earthquake,,,,26,reviewed,us,us
2007-10-08T03:12:05.190Z,-3.759,150.219,10,5,mwc,12,224.3,,1.03,us,usp000fq3b,2016-11-10T01:46:35.979Z,"New Ireland region, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2007-10-07T18:30:43.220Z,12.189,125.538,99,5.1,mwc,114,38.6,,0.84,us,usp000fq2n,2016-11-10T01:46:35.448Z,"Samar, Philippines",earthquake,,,,,reviewed,us,gcmt
2007-10-07T13:36:06.150Z,35.567,140.505,57.9,5,mwc,159,92.3,,0.71,us,usp000fq27,2016-11-10T01:46:34.939Z,"near the east coast of Honshu, Japan",earthquake,,5.7,,,reviewed,us,gcmt
2007-10-07T08:34:10.250Z,-0.413,-91.278,10,5.2,mwc,221,83.1,,0.84,us,usp000fq1u,2016-11-10T01:46:34.311Z,"Galapagos Islands, Ecuador",earthquake,,,,,reviewed,us,gcmt
2007-10-06T12:38:49.170Z,18.73,147.148,20,6.1,mwc,344,17.6,,0.9,us,usp000fq0b,2016-11-10T01:46:33.764Z,"Mariana Islands region",earthquake,,,,,reviewed,us,gcmt
2007-10-06T03:03:36.270Z,-23.244,-177.181,139.9,5.3,mwc,231,22.1,,1.04,us,usp000fpzd,2016-11-10T01:46:33.165Z,"south of the Fiji Islands",earthquake,,8.5,,,reviewed,us,gcmt
2007-10-06T02:37:16.050Z,-11.976,165.86,43.6,5.1,mb,99,123.2,,1,us,usp000fpz9,2014-11-07T01:33:51.414Z,"Santa Cruz Islands",earthquake,,17.7,,22,reviewed,us,us
2007-10-05T20:29:03.580Z,-13.612,-76.984,26.6,5.1,mwc,123,99.3,,1.19,us,usp000fpyp,2016-11-10T01:46:32.544Z,"near the coast of central Peru",earthquake,,15.1,,,reviewed,us,gcmt
2007-10-05T09:38:55.650Z,19.222,-108.29,10,5.4,mwc,137,171.8,,1.29,us,usp000fpxn,2016-11-10T01:46:32.032Z,"Revilla Gigedo Islands region",earthquake,,,,,reviewed,us,gcmt
2007-10-05T09:22:36.420Z,-4.376,101.337,35,5.1,mb,119,62.2,,0.9,us,usp000fpxk,2014-11-07T01:33:51.106Z,"southern Sumatra, Indonesia",earthquake,,,,41,reviewed,us,us
2007-10-05T07:17:52.810Z,-25.189,179.459,509.4,6.5,mwc,573,19.2,,1.05,us,usp000fpxf,2016-11-10T01:46:31.505Z,"south of the Fiji Islands",earthquake,,5.5,,,reviewed,us,gcmt
2007-10-05T04:18:12.180Z,-42.6,-82.856,5.1,5.1,mwc,20,155,,1.27,us,usp000fpx6,2016-11-10T01:46:31.014Z,"West Chile Rise",earthquake,,57.3,,,reviewed,us,gcmt
2007-10-05T04:17:12.270Z,-16.775,-177.388,10,5,mwc,23,117,,1.2,us,usp000fpx5,2016-11-10T01:46:30.502Z,"Fiji region",earthquake,,,,,reviewed,us,gcmt
2007-10-05T03:52:24.000Z,-15.25,-175.25,10,5.1,mwc,,,,,gcmt,gcmtc200710050352a,2016-11-10T01:46:29.998Z,"Tonga",earthquake,,,,,automatic,gcmt,gcmt
2007-10-05T03:52:12.070Z,-15.239,-174.245,10,5.1,mwc,5,178.2,,1.63,us,usp000fpwz,2016-11-09T07:02:25.569Z,"Tonga",earthquake,,,,,reviewed,us,gcmt
2007-10-04T14:28:35.690Z,-8.285,116.811,10,5.7,mwb,112,39.3,,1.19,us,usp000fpve,2016-11-10T01:46:28.978Z,"Lombok region, Indonesia",earthquake,,,,,reviewed,us,us
2007-10-04T12:40:31.130Z,2.543,92.903,35,6.2,mwb,389,31.9,,0.85,us,usp000fpv9,2016-11-10T01:46:28.467Z,"off the west coast of northern Sumatra",earthquake,,,,,reviewed,us,us
2007-10-04T04:48:04.690Z,27.923,139.559,502.9,5,mwr,139,53.7,,0.68,us,usp000fpuk,2014-11-07T01:33:50.237Z,"Bonin Islands, Japan region",earthquake,,5.4,,,reviewed,us,nied
2007-10-03T23:36:09.250Z,-21.538,168.28,10,5.3,mwc,82,85.9,,1.17,us,usp000fpu4,2016-11-10T01:46:27.967Z,"Loyalty Islands, New Caledonia",earthquake,,,,,reviewed,us,gcmt
2007-10-03T19:15:10.800Z,-42.16,172.88,70,5.4,mwc,124,49.3,,,us,usp000fptm,2016-11-10T01:46:27.443Z,"South Island of New Zealand",earthquake,,,,,reviewed,wel,gcmt
2007-10-03T18:03:03.920Z,-48.655,164.622,7.1,5.2,mwc,59,83.6,,1.2,us,usp000fpth,2016-11-10T01:46:26.925Z,"off the west coast of the South Island of New Zealand",earthquake,,17.7,,,reviewed,us,gcmt
2007-10-03T14:06:12.440Z,58.282,-151.287,45.5,5.2,mwc,261,58.2,,,us,usp000fpsz,2016-11-10T01:46:26.406Z,"Kodiak Island region, Alaska",earthquake,,,,,reviewed,aeic,gcmt
2007-10-03T09:15:11.890Z,51.675,-175.521,65.3,5,mb,240,106.5,,0.71,us,usp000fpsh,2014-11-07T01:33:49.017Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,3.1,,119,reviewed,us,us
2007-10-03T03:32:56.540Z,-48.724,164.698,17.4,5.1,mwc,28,110.7,,1.02,us,usp000fpru,2016-11-10T01:46:25.872Z,"off the west coast of the South Island of New Zealand",earthquake,,23.6,,,reviewed,us,gcmt
2007-10-03T02:25:50.500Z,51.519,-178.402,68.6,5,mwc,329,117.9,,0.68,us,usp000fprq,2016-11-10T01:46:25.251Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,3.2,,,reviewed,us,gcmt
2007-10-03T01:43:25.680Z,-48.635,164.658,10,5.1,mwc,57,69.8,,1.12,us,usp000fprk,2016-11-10T01:46:24.711Z,"off the west coast of the South Island of New Zealand",earthquake,,,,,reviewed,us,gcmt
2007-10-02T20:57:33.650Z,54.503,-161.579,30,5.4,mwc,346,75.2,,0.83,us,usp000fpr3,2016-11-10T01:46:24.238Z,"Alaska Peninsula",earthquake,,,,,reviewed,us,gcmt
2007-10-02T18:46:30.050Z,10.404,145.916,10,5,mb,65,65.1,,0.96,us,usp000fpqz,2014-11-07T01:33:48.434Z,"south of the Mariana Islands",earthquake,,,,28,reviewed,us,us
2007-10-02T18:03:54.970Z,54.417,-161.703,47.3,5.6,mb,176,139.2,,0.73,us,usp000fpqt,2015-05-13T18:53:53.000Z,"Alaska Peninsula",earthquake,,3.3,,79,reviewed,us,us
2007-10-02T18:00:06.870Z,54.511,-161.708,32,6.3,mwc,583,39.4,,1.02,us,usp000fpqs,2016-11-10T01:46:23.734Z,"Alaska Peninsula",earthquake,,,,,reviewed,us,gcmt
2007-10-02T17:14:44.710Z,10.412,145.81,10,5.1,mwc,132,50.8,,0.88,us,usp000fpqp,2016-11-10T01:46:23.239Z,"south of the Mariana Islands",earthquake,,,,,reviewed,us,gcmt
2007-10-02T16:34:46.620Z,57.487,-33.03,10,5.3,mwc,239,56.2,,0.8,us,usp000fpqk,2016-11-10T01:46:22.707Z,"Reykjanes Ridge",earthquake,,,,,reviewed,us,gcmt
2007-10-02T15:38:26.360Z,-25.847,-70.574,28.6,5.2,mwc,201,46.3,,0.79,us,usp000fpqb,2016-11-10T01:46:22.191Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,gcmt
2007-10-02T15:33:01.610Z,-25.85,-70.555,29.8,5,mb,116,90.1,,0.9,us,usp000fpqa,2014-11-07T01:33:48.007Z,"Antofagasta, Chile",earthquake,,,,50,reviewed,us,us
2007-10-02T14:39:58.860Z,-1.853,99.779,35,5.1,mb,96,42.8,,0.89,us,usp000fpq8,2014-11-07T01:33:47.976Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,33,reviewed,us,us
2007-10-02T09:06:31.840Z,13.439,40.828,10,5,mwc,18,189.4,,0.95,us,usp000fppt,2016-11-10T01:46:21.169Z,"Ethiopia",earthquake,,,,,reviewed,us,gcmt
2007-10-02T06:51:33.390Z,-48.013,165.008,10,5.1,mwc,45,106.2,,1.2,us,usp000fppp,2016-11-10T01:46:20.676Z,"off the west coast of the South Island of New Zealand",earthquake,,,,,reviewed,us,gcmt
2007-10-02T04:45:50.120Z,10.501,140.14,10,5,mb,21,80.1,,0.89,us,usp000fppk,2014-11-07T01:33:47.779Z,"State of Yap, Federated States of Micronesia",earthquake,,,,1,reviewed,us,us
2007-10-02T03:43:38.910Z,-4.24,101.212,22,5.9,mwc,288,30.2,,1.01,us,usp000fppe,2016-11-10T01:46:20.128Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,gcmt
2007-10-01T23:16:46.180Z,10.405,145.664,37.9,5.3,mwc,90,30.6,,1.08,us,usp000fpp4,2016-11-10T01:46:19.440Z,"south of the Mariana Islands",earthquake,,5.3,,,reviewed,us,gcmt
2007-10-01T16:19:57.760Z,-49.263,163.659,10,5,mwc,34,97,,1.32,us,usp000fpnd,2016-11-10T01:46:18.709Z,"Auckland Islands, New Zealand region",earthquake,,,,,reviewed,us,gcmt
2007-10-01T14:41:52.060Z,17.383,-94.204,156.9,5.3,mwc,308,36.7,,0.91,us,usp000fpn4,2016-11-10T01:46:18.032Z,"Veracruz, Mexico",earthquake,,,,,reviewed,us,gcmt
2007-10-01T14:03:33.750Z,4.089,96.585,35,5,mb,131,33.5,,0.75,us,usp000fpn2,2014-11-07T01:33:47.131Z,"northern Sumatra, Indonesia",earthquake,,,,52,reviewed,us,us
2007-10-01T13:50:24.740Z,-3.158,148.223,10,5.9,mwc,80,57.6,,1.18,us,usp000fpn0,2016-11-10T01:46:17.380Z,"Bismarck Sea",earthquake,,,,,reviewed,us,gcmt
2007-10-01T13:49:07.430Z,-3.102,148.296,10,5.1,mb,55,67.4,,0.88,us,usp000fpmz,2014-11-07T01:33:47.043Z,"Bismarck Sea",earthquake,,,,25,reviewed,us,us
2007-10-01T13:35:26.690Z,-49.103,164.175,10,5,mb,49,89.1,,0.97,us,usp000fpmw,2014-11-07T01:33:47.009Z,"Auckland Islands, New Zealand region",earthquake,,,,14,reviewed,us,us
2007-10-01T10:06:18.360Z,22.833,142.552,169.9,5.1,mwc,196,27.7,,0.88,us,usp000fpm8,2016-11-10T01:46:16.698Z,"Volcano Islands, Japan region",earthquake,,4.1,,,reviewed,us,gcmt
2007-09-30T20:11:35.070Z,-14.986,-175.12,35,5.3,mwc,9,166.4,,0.72,us,usp000fpjw,2016-11-10T01:46:15.297Z,"Samoa Islands region",earthquake,,,,,reviewed,us,gcmt
2007-09-30T15:02:18.280Z,10.516,145.585,24.2,5.5,mwc,295,24.4,,0.87,us,usp000fpja,2016-11-10T01:46:14.668Z,"south of the Mariana Islands",earthquake,,,,,reviewed,us,gcmt
2007-09-30T09:47:51.970Z,-49.138,164.11,18,6.6,mwc,572,21.9,,1.28,us,usp000fphp,2016-11-10T01:46:14.074Z,"Auckland Islands, New Zealand region",earthquake,,,,,reviewed,us,gcmt
2007-09-30T08:35:08.200Z,10.53,145.553,10,5.3,mb,96,92,,0.89,us,usp000fphe,2014-11-07T01:33:42.685Z,"south of the Mariana Islands",earthquake,,,,48,reviewed,us,us
2007-09-30T05:23:34.070Z,-49.271,164.115,10,7.4,mwc,499,16.6,,1.19,us,usp000fpgq,2016-11-10T01:46:13.437Z,"Auckland Islands, New Zealand region",earthquake,,,,,reviewed,us,gcmt
2007-09-30T02:36:48.510Z,10.521,145.726,10,5,mb,27,95.1,,1.09,us,usp000fpga,2014-11-07T01:33:42.318Z,"south of the Mariana Islands",earthquake,,,,7,reviewed,us,us
2007-09-30T02:08:30.170Z,10.454,145.718,14,6.9,mwb,535,15.2,,1.13,us,usp000fpg6,2016-11-10T01:46:12.871Z,"south of the Mariana Islands",earthquake,,,,,reviewed,us,us
2007-09-29T23:38:01.210Z,-21.463,170.956,10,5.1,mb,42,130,,1.15,us,usp000fpfy,2014-11-07T01:33:42.217Z,"southeast of the Loyalty Islands",earthquake,,,,11,reviewed,us,us
2007-09-29T17:24:58.620Z,-21.096,169.269,10,5.6,mwc,125,67.1,,1.31,us,usp000fpf5,2016-11-10T01:46:12.385Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,gcmt
2007-09-29T16:10:06.710Z,-28.522,-176.966,35,5.2,mwc,86,76,,1.29,us,usp000fpf0,2016-11-10T01:46:11.890Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,gcmt
2007-09-29T15:49:54.000Z,-21.14,169.281,10,5,ms,38,109.3,,1.2,us,usp000fpey,2014-11-07T01:33:42.105Z,"southeast of the Loyalty Islands",earthquake,,,,1,reviewed,us,us
2007-09-29T15:36:44.540Z,-21.158,169.243,10,5.7,mwb,196,85.8,,1.27,us,usp000fpeu,2016-11-10T01:46:11.377Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,us
2007-09-29T13:12:38.700Z,-37.78,176.83,2,5,mb,39,65.7,,,us,usp000fped,2014-11-07T01:33:42.049Z,"North Island of New Zealand",earthquake,,,,2,reviewed,wel,us
2007-09-29T06:42:34.580Z,5.977,127.474,24.8,5.5,mwc,192,34.6,,0.87,us,usp000fpdt,2016-11-10T01:46:10.878Z,"Philippine Islands region",earthquake,,,,,reviewed,us,gcmt
2007-09-29T05:37:07.260Z,2.9,95.523,35,6,mwc,214,33,,1,us,usp000fpdq,2016-11-10T01:46:10.283Z,"Simeulue, Indonesia",earthquake,,,,,reviewed,us,gcmt
2007-09-29T05:32:42.010Z,2.915,95.533,20,5.7,mwc,280,27.1,,0.91,us,usp000fpdp,2016-11-10T01:46:09.780Z,"Simeulue, Indonesia",earthquake,,,,,reviewed,us,gcmt
2007-09-28T16:02:19.130Z,-21.431,169.226,10,5.1,mb,64,89,,1.28,us,usp000fpck,2015-05-13T18:53:53.000Z,"southeast of the Loyalty Islands",earthquake,,,,21,reviewed,us,us
2007-09-28T13:38:57.880Z,22.013,142.668,260,7.5,mwc,558,11.8,,0.97,us,usp000fpca,2017-02-07T23:34:02.700Z,"Volcano Islands, Japan region",earthquake,,,,,reviewed,us,gcmt
2007-09-28T11:44:21.650Z,-19.905,-178.243,548.1,5,mb,107,36.1,,1.33,us,usp000fpc3,2014-11-07T01:33:41.695Z,"Fiji region",earthquake,,11.1,,21,reviewed,us,us
2007-09-28T11:16:39.150Z,-21.329,169.141,10,5.9,mwc,151,61.2,,1.07,us,usp000fpc1,2016-11-10T01:46:08.780Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,gcmt
2007-09-28T11:12:40.510Z,-21.402,169.193,10,5.8,mwb,162,61.4,,1.22,us,usp000fpc0,2016-11-10T01:46:08.283Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,us
2007-09-28T10:40:35.220Z,-21.53,169.259,10,5.2,mb,81,109.7,,0.95,us,usp000fpbs,2014-11-07T01:33:41.627Z,"southeast of the Loyalty Islands",earthquake,,,,22,reviewed,us,us
